-0.95387506	0.2429809	-1.0363275	-0.5149846	1.7839773	0.14815363	0.97176564	0.5996578	0.40748096	0.057786226	0.12199588	0.2514988	-0.3121465	-0.015653552	-0.7274144	-0.10880014	-0.16643496	-0.49989974	0.4713204	-0.55043346	0.22587323	-0.6442043	0.20947318	-0.37052706	0.36430255	0.33653444	0.5207599	0.10347558	0.18924293	-0.85439384	0.64693576	-0.2382452	1.0893699	0.1487939	1.3649725	0.79795265	-0.033275284	-0.38645637	-1.1656348	-0.18778369	0.20100114	0.56547296	-0.6920347	0.8203137	0.051558852	-0.96359235	0.032381624	0.11282565	1.2452857	-0.18662535	-0.49087712	1.296352	-1.1615164	0.2446533	-0.09537715	0.43537235	0.16736792	-0.8860738	-0.24493581	0.3925286	-0.5348675	0.0926719	0.09420106	0.13299295	-1.3875461	1.1688467	-0.16663212	-0.3050401	-0.6105484	1.0761955	0.085360855	0.393369	-1.170538	0.37238625	-0.31813374	0.25967517	0.805042	0.48238438	0.4860377	0.15075377	0.03340296	-0.71731985	-0.07076815	0.3242335	-0.05096571	-0.21099171	0.03930336	-0.26469898	-0.39929718	0.43397203	-0.2484752	-0.20913363	-0.4367689	0.08062685	-0.11902751	-0.3670472	-0.022753894	-0.23411712	0.46197134	-0.69839704	0.019964807	0.79149926	0.5284032	1.0534344	-0.286624	-0.2873701	0.8030756	0.55695707	0.38120735	0.8227241	0.17062761	0.13126996	0.3238498	-0.36647487	1.1470344	1.5263039	0.23038338	0.17365631	-0.73626286	0.011942786	0.26877487	0.19122088	-0.3020984	0.9861483	-0.13988936	-0.004891321	0.7573602	-0.04616766	0.121995345	0.13224241	0.76437306	1.0332375	0.34457272	-0.65124977	-1.2738754	0.5380482	0.08353128	-0.36687428	0.2709628	0.53954023	0.6352225	-0.33506426	-0.15052533	0.37608534	0.44754303	0.2647325	-0.21983173	0.64379436	0.013638161	0.2393387	-0.57960564	-0.118542	0.08405476	-0.73762286	0.0133835245	-0.45723602	-0.003365554	-0.25164253	0.041269608	0.46280837	-0.010173371	0.055175796	-0.696906	-0.29353818	-0.5270346	1.0247816	0.4549244	1.15016	-0.39152429	-0.15735832	-0.32504362	0.6413633	1.2441595	-0.12842177	-0.459417	0.49471614	0.65604424	0.38594538	0.80193096	-0.3971046	-0.3416252	0.22738492	0.18106177	0.7477002	0.44210854	-0.02287715	0.9371712	-0.4306442	-0.27146795	-0.5641124	-0.97617054	-1.121199	-0.55939144	0.20385171	1.1532202	-0.35091782	-0.078943074	-0.042619146	-0.9333349	-0.049396455	-0.054838426	-0.31247947	0.43388045	0.48455122	0.43965796	0.3077271	0.15673336	0.45087677	0.5287712	0.2394771	0.41392878	0.17991163	-0.6477423	0.7023946	0.73986447	0.34009162	0.101164	-0.16794798	-0.21831818	-0.23526865	0.021255616	-0.699406	-0.42639184	-0.17156771	-0.21062618	0.9654775	0.242455	-0.8312496	0.7118309	0.0023761792	0.51781785	0.022333775	1.213541	-0.775552	-0.7862818	0.22040173	-1.1091567	-0.1729457	-0.34586665	-0.030959614	-0.43696856	-0.08252897	0.7827345	-0.08325878	0.45955357	-1.0129273	0.08465891	1.1571127	0.081308685	0.2620661	-0.03551071	0.34095484	1.1633023	-0.081230044	0.26280004	0.17003232	0.7665565	0.5533669	-1.0360967	0.9321194	0.96876454	0.64995307	0.75907964	0.102147266	-0.10917239	-0.20492196	0.42177904	0.4459406	-0.12563536	-0.1803339	-0.38678205	0.3106973	-0.20488156	1.5864145	-0.028911535	-0.81535	0.23995407	0.03895523	-0.7390314	-0.8851177	-0.12606144	1.2544922	-1.0731617	-0.087372616	0.56650436	-0.54306304	1.2902722	0.21643844	0.031751864	-0.13184348	-0.31406373	-0.16928466	0.028985035	-1.0335437	-0.8426167	-0.1269996	0.24305105	-0.21115962	1.005828	0.5104737	-0.04038068	0.28817287	0.14049749	-0.3304605	1.6393484	0.06892115	-0.122936025	0.39314702	-1.8693457	0.73263633	0.094918184	-0.9051454	0.62341213	-0.09532975	0.20433034	-0.022155758	-0.997362	-0.29021156	0.46517977	-0.50555146	0.6134701	-0.25167495	0.66853744	-1.1032834	-0.54088485	-0.0893601	0.46469933	0.77956575	0.016199343	-0.26381445	-0.26991126	-0.63352424	1.3392276	0.25773486	-0.82445776	0.048270807	-0.19978097	-0.26302335	-0.2869007	0.37468058	0.2816825	0.44393474	0.020457782	0.20937091	0.15904361	-0.28569812	0.43197703	-0.49921355	0.889319	0.5963283	-0.31570932	1.0884616	0.33354628	0.29994208	-0.5050577	-0.40879628	0.1605641	0.16454968	-0.06559993	0.32573476	-1.1562306	0.27095282	1.1125753	-0.13860524	0.7396757	0.8480436	-0.18470575	-0.4230558	0.51446724	-0.15268075	-0.49828625	-0.6001768	0.40532488	-1.3124672	-0.88178605	-1.3778434	0.48126206	0.30009288	0.5606361	-0.43781546	-1.1556692	-0.8311545	-0.13879389	0.043169305	1.0553358	0.16390422	0.048759207	-0.29249755	-0.40096664	0.40202072	0.5515563	-0.4578697	-1.467707	-0.9298252	0.1396779	-0.55671	-0.39248547	-0.3345562	-0.45369068	-0.99874073	0.2553534	0.20321763	-0.047911093	-1.3347225	0.00755948	-0.649984	0.84101695	0.035875224	-0.14565325	-0.83162814	0.24567705	0.03750117	0.076058924	-0.23217535	-1.9287293	0.07335009	0.38944998	0.12967253	0.4384609	-0.5002063	0.20900366	-0.8799293	0.07049808	0.08222548	0.8775535	-0.4544597	0.5170359	0.5459234	0.28633377	-0.29718104	-0.3176621	0.49451408	0.115165785	-0.52795094	-0.31485796	0.79115695	-0.14398743	-0.93590134	-0.17303585	-0.7677898	-0.18894903	0.3554027	-0.123884246	-0.4331017	-0.46327674	-0.38661227	-1.0872293	0.32717633	-0.266833	0.052059133	-0.41871643	0.13175207	0.21425411	-0.77830136	0.033585846	-0.19547898	-0.71983206	-0.057474498	-0.3486789	-0.76056695	0.058583982	-0.63064903	-0.36400852	-1.7005956	0.47077882	0.050204694	-0.028000316	-0.9578627	-0.2322043	0.9502124	0.052245785	0.3721093	0.014091419	0.6641766	0.6606115	-0.25312817	0.24696006	0.1678268	0.050213248	0.20441103	0.09300871	0.108834416	-1.0649949	-0.072355255	-0.5701591	-0.5808341	0.04454497	0.39904472	0.62650824	-0.90864533	-0.49830565	-0.18733695	-0.04576718	-1.3469003	1.075241	-0.8608473	0.10849421	-0.42180547	-0.2846095	0.8941877	0.62703556	-1.2627144	-1.2600787	-0.9329294	-0.15124361	1.096047	-0.18376347	0.51699233	-0.60378057	-0.18097816	0.49290675	-0.34429494	0.8353684	0.4239949	-0.16366579	-0.053711735	-0.45284945	0.6478541	-1.5793267	0.23471469	-0.9744614	-0.20154057	0.14735352	-0.37993193	-0.092586756	-0.17634472	-0.55505085	0.83229387	-0.5311565	0.0077782394	-0.6921554	0.6288942	-0.553411	-0.37443787	0.087879576	0.7956033	-0.5619846	-0.24775657	-0.5413184	-2.2484138	0.7803079	-1.0397056	-0.81010747	-1.4497045	-0.6236489	0.47563916	-0.04919461	0.2356576	0.19646496	0.9049519	0.6976456	0.286529	-0.6659807	-0.033417203	-1.2651012	0.04098129	-0.16559392	0.910748	0.3172239	1.4706724	0.13766173	0.14467442	-0.13261655	0.78050184	-0.39605296	-0.55450666	0.19383325	0.031290382	0.25526083	0.48366195	-0.96880126	1.0856612	0.10648553	-0.4484797	-0.061935432	0.5410921	0.5044754	0.3083685	-0.06570077	-0.75075084	0.8738352	-0.6107921	-0.6203714	-0.4348604	-0.034118503	-0.6044117	0.13379718	-0.8198871	-0.7701236	-0.1546745	-0.21742979	-0.8362703	-1.2837833	-0.82883096	-0.3510456	0.14114235	-0.3542074	-0.7554482	-0.34939462	-0.9721888	-1.0091307	-0.09591736	-0.1656505	-0.09706396	0.13846096	1.4585555	0.8524119	0.79067	-0.5967306	0.7196196	0.3680066	-0.7453457	0.24305215	-0.43553743	-0.67601705	-1.2188442	-1.2495065	0.04703143	-0.47409868	-0.18873131	0.65746236	-0.9782155	-0.4375201	-0.40535527	0.3726232	-0.17592567	0.26718575	0.4421202	-0.42971322	0.5827739	-0.120661035	0.21458425	0.19639026	0.031473316	0.13382466	-0.14010173	0.29770905	-0.43341187	-0.10052059	0.9726293	-0.118668936	0.019029802	-0.43290937	-0.20216793	0.088662595	-1.1669741	-0.43480915	0.8331595	-0.31228194	0.0511397	-0.25252146	0.6475572	0.30212328	-0.22853068	0.267201	-0.8239815	0.43841824	0.6607574	0.73956704	-0.42687964	0.01112321	-0.7174429	0.8748092	0.24602288	0.5585511	0.09413349	0.9167158	1.1649328	0.14349349	0.8277131	-0.3476798	-0.5275388	-0.5642992	1.1849531	-1.3792689	-0.9123489	0.03442307	-0.16843586	0.842273	1.1447986	-0.60573757	-1.0059745	0.8507478	0.65110356	-0.6457935	-0.81490844	-0.32033625	-0.9122747	-0.98988706	0.10121984	-0.16417292	0.43707404	-0.04724183	0.44307578	0.070179425	0.65508246	-0.1334598	-0.87520915	0.282704	0.097858146	0.3622841	-0.9345304	0.52974445	-0.3579656	1.1787208	-0.13451195	0.33707976	0.13520396	0.44642314	0.01731674	-0.1273122	-0.27333015	0.51083714	0.23969004	-0.5756437	0.040542737	-0.26268375	-0.17419234	0.65019363	0.93933123	-0.7442345	-0.10896331	1.3268744	-0.32031655	-0.29692212	-0.42439485	-0.03572548	-0.37259847	0.5880507	-0.43024695	-0.6113433	0.04995797	-1.4552186	-0.04586848	1.3567266	-0.1101497	-0.6537925	0.10839898	-1.3497974	-0.14928356	-0.4798479	-0.39476776	-0.1313132	0.016596168	0.17726459	-0.43735	-0.09522097	-0.26856697	1.0591271	0.60525125	0.8389237	0.8481246	0.49244896	0.14760318	0.42373088	-0.22408976	-0.5322334	0.4043665	-0.42200708	0.017732717	-0.61350226	-0.7639763	-0.15612555	-0.2072444	0.26894507	-0.15484928	0.44564196	-0.46593386
-0.86799	0.04334505	-0.71881455	-0.46558288	1.673396	0.030712932	0.9285625	1.085899	0.42891937	0.45365468	-0.087658316	-0.38545555	-0.6560241	0.07603816	-1.2649046	-0.087939814	-0.061658822	-0.59491193	0.48555124	-0.05249934	-0.1386059	-0.8143778	0.08064151	0.23766685	0.630238	0.07986588	0.62106717	0.02809839	0.14266333	-0.49749285	0.75465167	-0.35515547	1.0981942	0.036708258	1.0480157	0.63238347	-0.24645339	-0.25289708	-0.77718765	-0.0956591	0.40804145	0.21727262	-0.5034157	0.4072708	0.20916575	-0.9731274	0.10668114	0.4921413	1.3895546	-0.47636893	-0.3559655	0.6604103	-1.2651064	0.25265256	0.13258106	0.5264317	-0.00035824603	-1.1872141	-0.6297475	0.7154401	-0.7474149	0.19046544	0.07606064	-0.18759935	-1.5114233	0.916769	0.10148562	-0.082551554	-0.77770615	0.28444862	-0.44024456	0.70323277	-0.84674644	0.14592522	-0.26787665	0.035937987	0.27409878	0.7001974	0.26686284	0.14009236	0.12668645	-0.08671078	-0.24060589	0.12375456	-0.06232161	-0.09698872	0.034782305	-0.48593926	-0.49871144	0.21127935	-0.7866945	0.2793463	-0.62635404	0.24277152	-0.08361893	-0.39025474	-0.32166058	-0.38658753	0.45639545	-0.42069662	0.020033248	0.75955427	0.41720206	0.5653663	-0.28438184	-0.35558516	0.7609494	0.8776925	0.16141418	1.0567662	0.35193253	-0.24845417	0.34689814	-0.54320365	0.57345474	0.960658	0.21627186	0.45170274	-0.9689452	0.03660263	-0.32989964	0.5751481	0.053952396	1.498427	0.08490287	-0.11794804	0.5258545	0.17234255	0.10810101	0.04430549	0.68656546	1.3435163	0.40224874	-1.1287977	-1.0795498	0.78515553	0.067371175	-0.43070662	-0.20486681	0.35308772	0.39610925	-0.39048034	0.26883003	1.1718421	0.5023904	0.72164375	-0.0034242757	0.9406002	0.19179294	0.20607302	-0.27544618	-0.5834809	-0.16025183	-1.2563629	0.3801214	-0.2080572	-0.18912542	-0.060307972	-0.22244892	0.36170575	0.78262305	-0.13278341	-0.4892204	-0.30850846	-0.4679187	0.7670595	0.50718	1.3673292	-0.5286442	0.07057959	-0.48662472	0.64457697	1.3700063	-0.3695404	0.039942443	0.27463517	-0.012368165	0.10661584	1.2127848	-0.030365806	-0.8167158	0.994049	0.37546214	0.8572912	0.22651151	-0.2517888	1.3873048	-0.5382566	-0.61584437	-0.5562035	-0.36568177	-1.1861188	-0.5724058	0.29833415	0.59762055	-0.34011236	-0.1681432	0.06806848	-0.84004146	-0.005665077	0.26068658	-0.47520584	0.63735485	0.22744124	-0.29282904	0.39552242	0.0056163296	0.41918832	0.28191197	0.30823526	0.41437167	0.6367268	-0.9720432	0.8951101	0.80192465	0.6668648	-0.17856038	0.031991735	-0.61290056	-0.12132921	-0.16904217	-0.8097465	-0.39147818	-0.03445224	-0.08700639	1.3935894	0.4590445	-1.0282062	0.6098795	0.9024211	0.49058425	0.106457725	1.0087904	-0.41471204	-0.94849145	0.14172687	-0.97045165	-0.105811074	-0.30705014	0.12521811	-0.6288218	0.20102194	1.4000684	0.052276812	0.23241019	-0.6173856	-0.24282719	0.4158358	-0.23144805	-0.0016716197	-0.22137898	-0.3236441	0.61523855	-0.29355317	-0.017368957	0.04844571	0.8318904	0.5457922	-0.5089718	0.6236915	1.2234244	0.3596035	-0.12187734	0.4841931	-0.050184276	-0.9858317	0.5319259	0.74246085	0.30459893	-0.31266132	-0.38115537	-0.03664712	-0.112222694	1.6379178	-0.3707785	-0.7852247	0.38733572	-0.30680376	-0.11906034	-1.1379001	-0.06885728	1.1232978	-1.3236188	-0.17450354	0.8538915	-0.5981866	0.62860125	0.38309097	-0.32287735	-0.11920289	-0.4552635	-0.06394185	0.3260167	-0.8115159	-1.4106561	-0.17344359	0.33076355	-0.3178206	1.071341	0.5206623	0.034335315	0.16173932	0.37356132	-0.50707275	1.2639016	0.18239754	-0.75228727	0.62671053	-0.95052606	0.6976751	0.524779	-0.95975906	0.47364685	-0.2808592	-0.022447914	-0.37416017	-1.0483778	-0.45130277	0.9896721	-0.646037	0.6443494	-0.007524466	0.29933536	-1.059767	-0.3672158	-0.2651039	0.1642516	1.0843499	0.11152999	-0.65691864	-0.33527404	-0.72208726	1.2813959	0.24808261	-1.3583966	0.03072714	-0.4238387	-0.21353447	-0.25047308	-0.024935536	0.5863348	-0.31764725	-0.2215711	0.13646865	0.13524662	-0.43586862	0.7798265	-0.5544552	0.84516835	-0.035100702	-0.37574342	1.4149865	0.676143	0.41540825	-0.60263026	-0.4494507	-0.6192143	-0.16417187	0.3481937	0.54857606	-1.3435522	0.1163988	0.90571964	-0.45499802	0.41572624	0.92093295	-0.18760478	-0.39148638	0.2745257	-0.08204323	0.035995707	0.0324509	0.6401092	-1.1530772	-1.3711718	-1.2450849	0.5276152	0.020133786	0.47708607	-0.23607594	-0.8395335	-0.96628946	0.05709532	-0.059671685	1.4028771	0.013806522	0.18003006	-0.15307645	-0.35706595	-0.02648388	0.17301838	-1.0852538	-1.4685357	-0.81451076	0.02051115	0.06094664	-0.29029864	-0.5863659	-0.08692465	-0.5273399	0.0603289	0.284642	0.28366247	-1.0381614	0.5596857	-0.29511583	0.53615105	0.04009583	0.05010326	-1.0700475	0.3767276	-0.49538064	-0.05551293	-0.2971512	-1.958963	-0.1225836	0.068344206	-0.18606946	-0.1410009	-0.79614806	0.5013448	-0.72372615	0.045964837	0.07393269	1.337385	-0.25121146	0.42673048	0.47923586	0.21234408	-0.32038194	-0.14695328	0.5433202	-0.22464882	0.06387798	-0.70624316	0.90997803	-0.23602729	-0.8392416	-0.2027283	-0.310712	0.058350347	0.31919265	0.29934776	-0.39765698	-0.49369818	-1.0111127	-1.5429962	-0.018151164	-0.21404064	0.5747024	-0.43295327	-0.44676545	0.113428816	0.039446853	-0.01737089	-0.31797105	-0.5885062	0.39983058	-0.25341606	-1.0179043	-0.41855317	-0.6266938	0.007851437	-0.80129	0.3247431	-0.24690922	0.30294356	-0.85155565	-0.49666244	1.1444678	0.096891105	0.45918968	-0.13423896	0.8398453	1.170171	-0.17396832	0.07201721	0.68925554	-0.04869557	0.38458017	-0.11914739	0.15221044	-0.848599	0.14744931	-0.73991376	-0.7844091	-0.1367906	0.5363306	0.31819308	-0.8855728	-0.30459073	0.09039569	0.37954676	-1.0854793	0.9928513	-0.99849397	0.33371884	-0.32972744	-0.41997218	1.318578	0.7357592	-1.1852983	-1.4112366	-0.8427352	0.0394588	1.0991822	0.2549122	1.0377591	-0.11517233	0.0020034797	0.5576932	-0.55908203	0.79274184	0.3227026	0.23038612	0.02001106	-0.3867209	-0.03705049	-1.5371754	0.336716	-0.8173896	-0.2752883	0.3225966	0.014976576	0.060556997	0.092623346	-0.6046846	1.353322	-0.5629564	-0.015207773	-0.27181393	0.56539154	-0.6023704	-0.87264013	-0.041280948	0.58534735	-0.7841869	0.26408392	-0.4065335	-1.912685	0.7641886	-1.1410702	-0.74437153	-0.9813141	-0.58077747	0.14984947	0.36335868	0.123013325	0.23236516	0.9574623	0.4505957	0.1323837	-0.51889443	0.26982436	-1.4883648	0.7640328	-0.25857997	0.57599735	0.04857839	1.5002381	0.2999313	0.3321845	-0.3476292	0.1617617	-0.425967	-0.60882145	0.31361157	-0.008038517	0.45579714	0.57818586	-0.8064877	1.0718194	-0.20662096	-0.5199401	0.14325005	0.42106807	0.75942934	0.4081803	0.02411582	-0.78489906	0.97898215	-0.7305474	-0.4707518	-0.23475105	-0.13928989	-0.9540537	0.35427567	-1.1925658	-0.7365024	0.24656813	-0.21697018	-0.9129993	-1.0616192	-0.5584426	-0.3959704	0.25651774	-0.26059854	-0.87864906	-0.35700405	-0.718328	-1.1081291	0.026704764	-0.46982288	-0.17398211	-0.071026325	1.0714433	0.40125126	1.025009	-0.57533824	0.7488612	-0.002580598	-0.15805715	0.37176964	-0.16427825	-0.022975719	-0.6278431	-1.435939	0.1773972	-0.89035904	-0.22736192	1.1290393	-0.6702526	-0.5682235	-0.038037665	0.07563053	-0.19344696	0.690771	0.55529016	-0.31848556	0.22073902	0.030756574	0.31292415	-0.018975195	0.22768325	0.36014557	-0.20769931	0.3733971	-0.24251015	-0.32891935	0.53458244	-0.14086927	0.2052953	-0.16141441	-0.3594873	0.6518192	-1.1772321	-0.11893531	0.49948272	0.10924857	-0.00033423025	-0.48535073	0.9435705	0.08215628	-0.5808685	0.29746005	-1.0173112	0.06170367	0.37342855	0.88626266	-0.6275537	-0.049480285	-0.42027122	0.9047736	0.01905857	0.5193883	0.22982045	0.6876679	1.4744515	0.31107163	0.89436054	-0.42976287	-0.6230829	-0.60652244	1.4640946	-0.9891187	-0.8420202	0.037713036	-0.2730611	0.28568646	1.209031	-0.78209186	-0.89750504	0.74164563	0.34586933	-0.59919477	-0.49109262	0.15578258	-0.38000682	-0.8308595	-0.046979185	-0.12273424	-0.057799064	-0.1766639	0.1340437	-0.15667957	0.26838276	-0.4550261	-1.3386596	0.24403948	0.1127772	0.69247985	-0.2145636	0.61628515	-0.783728	1.2187703	-0.24181579	0.1471957	-0.030229997	0.39604768	-0.4125476	-0.23041427	-0.057660356	0.2531767	0.37047657	-0.7509331	-0.37400576	-0.095837474	-0.13899681	0.21015151	1.2551688	-1.0447257	-0.41817436	0.97432864	-0.3021745	-0.20624824	-0.39826518	-0.0034206733	-0.07513562	0.5757406	-0.55820364	0.13103317	0.341111	-1.0936475	0.5650868	1.4438035	-0.11143237	-0.31969172	-0.1888169	-1.4760753	-0.04523458	-0.054156974	-0.60745245	-0.84426373	-0.32074797	0.14069873	-0.7761497	-0.7040008	-0.1119804	0.67887133	0.76039857	0.3422034	0.2911164	0.7212641	-0.06812514	0.48224813	-0.060939662	-0.31154975	0.30380857	-0.34774104	0.48652837	-0.55202466	-0.3359651	-0.23067826	-0.46293834	0.38187164	-0.35013792	0.024677902	-0.07643791
